feature_key,feature_label,shap_value,feature_value_raw,feature_value_norm,y_offset
journal_impact,Journal Impact Factor,0.0028492620719094844,1.2302982433206342,0.34395489596061896,-0.21863157894736843
journal_impact,Journal Impact Factor,0.001132121255904914,1.2306062770491828,0.3440746730839024,-0.04736111111111113
journal_impact,Journal Impact Factor,0.0038064289635123356,1.1461537653545781,0.3112358052349018,0.08157894736842103
journal_impact,Journal Impact Factor,0.010148263366556515,1.3878029517950687,0.4051996855281713,0.007209302325581368
journal_impact,Journal Impact Factor,-0.004245890319634424,0.8188357250887673,0.18396008953147527,-0.09434782608695652
journal_impact,Journal Impact Factor,0.0037369701687070384,1.23152001843178,0.34442997610460807,0.062
journal_impact,Journal Impact Factor,0.01723813390176811,1.3512482220912925,0.39098559154907025,-0.31
journal_impact,Journal Impact Factor,0.012438956172616112,1.4489633590204753,0.4289815540619226,-0.023333333333333373
journal_impact,Journal Impact Factor,-0.003395875561419447,1.1908962176140796,0.32863364749568863,0.25608695652173913
journal_impact,Journal Impact Factor,0.00187986096614247,1.2483225530264737,0.35096354392883955,0.12055555555555558
journal_impact,Journal Impact Factor,0.012014212276982609,1.5305327079082414,0.4606993208269992,-0.14333333333333334
journal_impact,Journal Impact Factor,0.00907147018732833,1.3501676930864592,0.39056543413178646,-0.1730232558139535
journal_impact,Journal Impact Factor,-0.006737408303689756,1.2761360542232345,0.36177866205725395,0.062
journal_impact,Journal Impact Factor,0.013175522223142987,1.4919888702121764,0.445711773777226,0.16333333333333333
journal_impact,Journal Impact Factor,0.009846155457378498,1.6310938244362712,0.49980192594967066,-0.06488372093023256
journal_impact,Journal Impact Factor,0.0016909733564791074,1.2557430671583756,0.353848967678347,0.08180555555555558
journal_impact,Journal Impact Factor,0.010486051240006577,1.4015600125696186,0.4105490385752397,0.11534883720930234
journal_impact,Journal Impact Factor,0.005512254495269898,1.849160886390156,0.5845960343311853,-0.29892857142857143
journal_impact,Journal Impact Factor,0.0058660069174498765,1.2921304610013822,0.36799799408150574,-0.1992857142857143
journal_impact,Journal Impact Factor,0.0108698475326529,1.5369826689832704,0.4632073506667749,0.19465116279069766
journal_impact,Journal Impact Factor,-0.013641535461245038,1.7667116393805609,0.5525361243004613,0.0
journal_impact,Journal Impact Factor,0.001419780211253151,2.48267947461331,0.8309360517101434,0.012916666666666687
journal_impact,Journal Impact Factor,0.012629553873269684,1.6965826049824457,0.5252668572678166,0.05666666666666664
journal_impact,Journal Impact Factor,0.007624652681993119,1.5768996247165632,0.47872882667686906,0.13285714285714284
journal_impact,Journal Impact Factor,0.0033393636880127025,2.0826395900892654,0.6753828699442799,-0.04242105263157897
journal_impact,Journal Impact Factor,0.005173143530833957,1.7348260830922486,0.5401376112398882,0.28389473684210526
journal_impact,Journal Impact Factor,0.007658766257373615,1.8738256702700757,0.5941867920493905,0.16607142857142854
journal_impact,Journal Impact Factor,0.01280185907114435,1.7373867340479612,0.5411333054667945,0.10333333333333333
journal_impact,Journal Impact Factor,0.011005071370173357,1.619001789879652,0.49510000866074133,0.23790697674418598
journal_impact,Journal Impact Factor,0.012971229131192462,1.4323975692524724,0.422540043086228,0.1233333333333333
journal_impact,Journal Impact Factor,0.010457872557510932,1.3336721644400098,0.3841512437844464,0.10093023255813954
journal_impact,Journal Impact Factor,0.007437100271733464,2.448917120719483,0.8178077568194018,0.04428571428571426
journal_impact,Journal Impact Factor,0.010725672713952916,1.6031941515923436,0.48895330047758034,0.1513953488372093
journal_impact,Journal Impact Factor,0.014576995460152318,1.6327958541960266,0.500463750319771,-0.11272727272727273
journal_impact,Journal Impact Factor,0.008560081017414243,2.0261674653178847,0.6534240127675297,-0.2811627906976744
journal_impact,Journal Impact Factor,0.004248617421351958,1.9832836295769893,0.63674888272704,0.1272631578947368
journal_impact,Journal Impact Factor,0.012440248645159547,1.9099945100545679,0.6082508349783883,-0.016666666666666663
journal_impact,Journal Impact Factor,0.010259302230216696,1.7299610760072257,0.5382458815382631,0.043255813953488376
journal_impact,Journal Impact Factor,0.007438803579581032,2.448917120719483,0.8178077568194018,0.06642857142857139
journal_impact,Journal Impact Factor,0.011120690145175876,1.646084337056093,0.5056308995708608,0.2883720930232558
journal_impact,Journal Impact Factor,-0.002861652422021258,1.8118583748276518,0.5700911697267244,-0.30225
journal_impact,Journal Impact Factor,0.010966460323913766,2.121821688143757,0.6906186008211891,0.22348837209302325
journal_impact,Journal Impact Factor,0.009216826311914193,1.8831131147625135,0.5977981608082616,-0.15139534883720931
journal_impact,Journal Impact Factor,0.0074381393614931434,1.989158744787316,0.6390333870966347,0.05535714285714283
journal_impact,Journal Impact Factor,0.005702943503582946,1.8660309886806536,0.5911558754608385,-0.23249999999999998
journal_impact,Journal Impact Factor,-0.003486851106002803,1.1844203865327008,0.326115558254449,0.20217391304347826
journal_impact,Journal Impact Factor,0.0055869388293194825,1.2487795086351556,0.3511412284588229,-0.2767857142857143
journal_impact,Journal Impact Factor,-0.011045750862170503,1.1519738361776763,0.3134989059147571,-0.04428571428571432
journal_impact,Journal Impact Factor,-0.002408637781372479,1.1981114224783507,0.33143923793091545,-0.20925
journal_impact,Journal Impact Factor,-0.005909116471304573,1.1613010466745928,0.3171257374531211,-0.31
journal_impact,Journal Impact Factor,-0.0017169014862946689,1.1758146336234252,0.3227692613017805,-0.10075
journal_impact,Journal Impact Factor,0.004749450485393833,1.2145851579156093,0.3378449541156491,0.20557894736842103
journal_impact,Journal Impact Factor,-0.0023767168870044287,1.1584373362032205,0.31601220029667443,-0.2015
journal_impact,Journal Impact Factor,0.002765569225415943,0.9631994217546321,0.24009507310836284,-0.24473684210526314
journal_impact,Journal Impact Factor,0.0013528774011457784,1.0830690381621344,0.28670567607717706,0.0
journal_impact,Journal Impact Factor,-0.02171399576852887,0.7412115007043408,0.15377636147778137,0.31
journal_impact,Journal Impact Factor,0.0017936906673064786,1.061374917530114,0.2782700434803468,0.10333333333333333
journal_impact,Journal Impact Factor,0.0015355892572225987,1.0594529192181985,0.27752268561846066,0.04305555555555557
journal_impact,Journal Impact Factor,0.0016680548113871853,0.9595060510763125,0.2386589274071988,0.07319444444444445
